市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG008,2020-05-28 22:47:00,1448.0000,1448.0000,1448.0000,1448.0000,5.0000,7235.0000,36069
ZC,FG008,2020-05-28 22:48:00,1448.0000,1448.0000,1446.0000,1446.0000,151.0000,218497.0000,36014
ZC,FG008,2020-05-28 22:49:00,1446.0000,1446.0000,1446.0000,1446.0000,5.0000,7235.0000,36009
ZC,FG008,2020-05-28 22:50:00,1446.0000,1447.0000,1446.0000,1447.0000,130.0000,188110.0000,36015
ZC,FG008,2020-05-28 22:51:00,1447.0000,1447.0000,1447.0000,1447.0000,28.0000,40516.0000,36007
ZC,FG008,2020-05-28 22:52:00,1447.0000,1447.0000,1447.0000,1447.0000,11.0000,15917.0000,36002
ZC,FG008,2020-05-28 22:53:00,1447.0000,1447.0000,1447.0000,1447.0000,37.0000,53539.0000,36001
ZC,FG008,2020-05-28 22:54:00,1447.0000,1447.0000,1447.0000,1447.0000,3.0000,4341.0000,36003
ZC,FG008,2020-05-28 22:55:00,1447.0000,1447.0000,1446.0000,1446.0000,40.0000,57880.0000,35998
ZC,FG008,2020-05-28 22:56:00,1446.0000,1448.0000,1446.0000,1448.0000,201.0000,290847.0000,36032
ZC,FG008,2020-05-28 22:57:00,1448.0000,1449.0000,1448.0000,1449.0000,33.0000,47751.0000,36022
ZC,FG008,2020-05-28 22:58:00,1449.0000,1449.0000,1448.0000,1449.0000,74.0000,107078.0000,35974
ZC,FG008,2020-05-28 22:59:00,1449.0000,1449.0000,1447.0000,1448.0000,12.0000,17364.0000,35964
ZC,FG008,2020-05-28 23:00:00,1448.0000,1449.0000,1448.0000,1449.0000,75.0000,108525.0000,35945
ZC,FG008,2020-05-29 09:01:00,1448.0000,1449.0000,1447.0000,1448.0000,46.0000,66562.0000,35932
ZC,FG008,2020-05-29 09:02:00,1448.0000,1449.0000,1448.0000,1448.0000,21.0000,30387.0000,35921
ZC,FG008,2020-05-29 09:03:00,1448.0000,1448.0000,1446.0000,1446.0000,84.0000,121548.0000,35913
ZC,FG008,2020-05-29 09:04:00,1446.0000,1448.0000,1446.0000,1448.0000,8.0000,11576.0000,35915
ZC,FG008,2020-05-29 09:05:00,1448.0000,1448.0000,1448.0000,1448.0000,11.0000,15917.0000,35905
ZC,FG008,2020-05-29 09:06:00,1448.0000,1448.0000,1448.0000,1448.0000,2.0000,2894.0000,35905
ZC,FG008,2020-05-29 09:07:00,1448.0000,1449.0000,1448.0000,1448.0000,13.0000,18811.0000,35894
ZC,FG008,2020-05-29 09:08:00,1448.0000,1448.0000,1448.0000,1448.0000,5.0000,7235.0000,35893
ZC,FG008,2020-05-29 09:09:00,1448.0000,1449.0000,1448.0000,1448.0000,36.0000,52092.0000,35894
ZC,FG008,2020-05-29 09:10:00,1449.0000,1449.0000,1449.0000,1449.0000,19.0000,27493.0000,35883
ZC,FG008,2020-05-29 09:11:00,1449.0000,1449.0000,1449.0000,1449.0000,2.0000,2894.0000,35884
ZC,FG008,2020-05-29 09:12:00,1449.0000,1449.0000,1449.0000,1449.0000,17.0000,24599.0000,35884
ZC,FG008,2020-05-29 09:13:00,1449.0000,1449.0000,1448.0000,1448.0000,24.0000,34728.0000,35891
ZC,FG008,2020-05-29 09:14:00,1448.0000,1448.0000,1447.0000,1447.0000,5.0000,7235.0000,35891
ZC,FG008,2020-05-29 09:15:00,1447.0000,1447.0000,1446.0000,1447.0000,14.0000,20258.0000,35894
ZC,FG008,2020-05-29 09:16:00,1447.0000,1447.0000,1447.0000,1447.0000,3.0000,4341.0000,35897
ZC,FG008,2020-05-29 09:17:00,1447.0000,1447.0000,1447.0000,1447.0000,8.0000,11576.0000,35895
ZC,FG008,2020-05-29 09:18:00,1447.0000,1447.0000,1446.0000,1446.0000,148.0000,214156.0000,35924
ZC,FG008,2020-05-29 09:19:00,1446.0000,1446.0000,1446.0000,1446.0000,27.0000,39069.0000,35939
ZC,FG008,2020-05-29 09:20:00,1446.0000,1446.0000,1444.0000,1444.0000,64.0000,92608.0000,35921
ZC,FG008,2020-05-29 09:21:00,1444.0000,1445.0000,1444.0000,1444.0000,6.0000,8682.0000,35918
ZC,FG008,2020-05-29 09:22:00,1445.0000,1446.0000,1445.0000,1446.0000,423.0000,612081.0000,36010
ZC,FG008,2020-05-29 09:23:00,1446.0000,1446.0000,1446.0000,1446.0000,116.0000,167852.0000,36048
ZC,FG008,2020-05-29 09:24:00,1446.0000,1446.0000,1446.0000,1446.0000,26.0000,37622.0000,36042
ZC,FG008,2020-05-29 09:25:00,1446.0000,1446.0000,1445.0000,1446.0000,50.0000,72350.0000,36065
ZC,FG008,2020-05-29 09:26:00,1445.0000,1446.0000,1445.0000,1445.0000,100.0000,144700.0000,36072
ZC,FG008,2020-05-29 09:27:00,1445.0000,1445.0000,1443.0000,1443.0000,531.0000,768357.0000,35998
ZC,FG008,2020-05-29 09:28:00,1443.0000,1444.0000,1442.0000,1444.0000,123.0000,177981.0000,35992
ZC,FG008,2020-05-29 09:29:00,1444.0000,1444.0000,1444.0000,1444.0000,30.0000,43410.0000,36001
ZC,FG008,2020-05-29 09:30:00,1444.0000,1444.0000,1444.0000,1444.0000,16.0000,23152.0000,35986
ZC,FG008,2020-05-29 09:31:00,1444.0000,1445.0000,1444.0000,1444.0000,163.0000,235861.0000,36015
ZC,FG008,2020-05-29 09:32:00,1444.0000,1445.0000,1444.0000,1444.0000,174.0000,251778.0000,35996
ZC,FG008,2020-05-29 09:33:00,1444.0000,1444.0000,1444.0000,1444.0000,50.0000,72350.0000,35986
ZC,FG008,2020-05-29 09:34:00,1444.0000,1444.0000,1443.0000,1444.0000,217.0000,313999.0000,35933
ZC,FG008,2020-05-29 09:35:00,1444.0000,1444.0000,1444.0000,1444.0000,122.0000,176534.0000,35917
ZC,FG008,2020-05-29 09:36:00,1444.0000,1445.0000,1444.0000,1445.0000,1.0000,1447.0000,35917
ZC,FG008,2020-05-29 09:37:00,1445.0000,1445.0000,1445.0000,1445.0000,151.0000,218497.0000,35958
ZC,FG008,2020-05-29 09:38:00,1445.0000,1446.0000,1445.0000,1445.0000,18.0000,26046.0000,35955
ZC,FG008,2020-05-29 09:39:00,1445.0000,1447.0000,1445.0000,1446.0000,158.0000,228626.0000,35962
ZC,FG008,2020-05-29 09:40:00,1446.0000,1446.0000,1445.0000,1445.0000,200.0000,289400.0000,35915
ZC,FG008,2020-05-29 09:41:00,1445.0000,1445.0000,1445.0000,1445.0000,113.0000,163511.0000,35898
ZC,FG008,2020-05-29 09:42:00,1445.0000,1446.0000,1445.0000,1446.0000,33.0000,47751.0000,35921
ZC,FG008,2020-05-29 09:43:00,1446.0000,1446.0000,1446.0000,1446.0000,14.0000,20258.0000,35921
ZC,FG008,2020-05-29 09:44:00,1446.0000,1446.0000,1445.0000,1445.0000,158.0000,228626.0000,35890
ZC,FG008,2020-05-29 09:45:00,1445.0000,1446.0000,1445.0000,1445.0000,39.0000,56433.0000,35886
ZC,FG008,2020-05-29 09:46:00,1445.0000,1446.0000,1445.0000,1446.0000,49.0000,70903.0000,35902
ZC,FG008,2020-05-29 09:47:00,1446.0000,1448.0000,1446.0000,1448.0000,41.0000,59327.0000,35896
ZC,FG008,2020-05-29 09:48:00,1448.0000,1448.0000,1448.0000,1448.0000,0.0000,0.0000,35896
ZC,FG008,2020-05-29 09:49:00,1448.0000,1448.0000,1448.0000,1448.0000,123.0000,177981.0000,35913
ZC,FG008,2020-05-29 09:50:00,1448.0000,1448.0000,1447.0000,1447.0000,164.0000,237308.0000,35912
ZC,FG008,2020-05-29 09:51:00,1447.0000,1447.0000,1447.0000,1447.0000,0.0000,0.0000,35912
ZC,FG008,2020-05-29 09:52:00,1447.0000,1447.0000,1446.0000,1446.0000,148.0000,214156.0000,35866
ZC,FG008,2020-05-29 09:53:00,1446.0000,1446.0000,1444.0000,1445.0000,183.0000,264801.0000,35947
ZC,FG008,2020-05-29 09:54:00,1445.0000,1445.0000,1445.0000,1445.0000,241.0000,348727.0000,35897
ZC,FG008,2020-05-29 09:55:00,1445.0000,1445.0000,1444.0000,1445.0000,83.0000,120101.0000,35933
ZC,FG008,2020-05-29 09:56:00,1445.0000,1446.0000,1445.0000,1445.0000,48.0000,69456.0000,35937
ZC,FG008,2020-05-29 09:57:00,1445.0000,1446.0000,1445.0000,1445.0000,54.0000,78138.0000,35922
ZC,FG008,2020-05-29 09:58:00,1445.0000,1447.0000,1445.0000,1446.0000,416.0000,601952.0000,35831
ZC,FG008,2020-05-29 09:59:00,1446.0000,1446.0000,1446.0000,1446.0000,0.0000,0.0000,35831
ZC,FG008,2020-05-29 10:00:00,1446.0000,1446.0000,1446.0000,1446.0000,18.0000,26046.0000,35838
ZC,FG008,2020-05-29 10:01:00,1446.0000,1446.0000,1446.0000,1446.0000,158.0000,228626.0000,35800
ZC,FG008,2020-05-29 10:02:00,1446.0000,1446.0000,1446.0000,1446.0000,162.0000,234414.0000,35801
ZC,FG008,2020-05-29 10:03:00,1446.0000,1446.0000,1443.0000,1443.0000,322.0000,465934.0000,35693
ZC,FG008,2020-05-29 10:04:00,1443.0000,1443.0000,1443.0000,1443.0000,62.0000,89714.0000,35674
ZC,FG008,2020-05-29 10:05:00,1443.0000,1443.0000,1443.0000,1443.0000,220.0000,318340.0000,35687
ZC,FG008,2020-05-29 10:06:00,1443.0000,1444.0000,1443.0000,1443.0000,47.0000,68009.0000,35663
ZC,FG008,2020-05-29 10:07:00,1443.0000,1443.0000,1441.0000,1441.0000,445.0000,643915.0000,35687
ZC,FG008,2020-05-29 10:08:00,1442.0000,1443.0000,1440.0000,1442.0000,648.0000,913574.0000,35445
ZC,FG008,2020-05-29 10:09:00,1442.0000,1442.0000,1442.0000,1442.0000,2.0000,2892.0000,35444
ZC,FG008,2020-05-29 10:10:00,1442.0000,1443.0000,1442.0000,1443.0000,98.0000,141708.0000,35451
ZC,FG008,2020-05-29 10:11:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35451
ZC,FG008,2020-05-29 10:12:00,1443.0000,1443.0000,1443.0000,1443.0000,6.0000,8676.0000,35452
ZC,FG008,2020-05-29 10:13:00,1443.0000,1443.0000,1443.0000,1443.0000,128.0000,185088.0000,35509
ZC,FG008,2020-05-29 10:14:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35509
ZC,FG008,2020-05-29 10:15:00,1443.0000,1444.0000,1443.0000,1444.0000,23.0000,33258.0000,35511
ZC,FG008,2020-05-29 10:31:00,1444.0000,1444.0000,1443.0000,1444.0000,25.0000,36150.0000,35499
ZC,FG008,2020-05-29 10:32:00,1444.0000,1444.0000,1444.0000,1444.0000,46.0000,66516.0000,35517
ZC,FG008,2020-05-29 10:33:00,1444.0000,1445.0000,1444.0000,1444.0000,35.0000,50610.0000,35500
ZC,FG008,2020-05-29 10:34:00,1444.0000,1444.0000,1444.0000,1444.0000,1.0000,1446.0000,35499
ZC,FG008,2020-05-29 10:35:00,1444.0000,1444.0000,1444.0000,1444.0000,0.0000,0.0000,35499
ZC,FG008,2020-05-29 10:36:00,1444.0000,1444.0000,1443.0000,1443.0000,199.0000,287754.0000,35470
ZC,FG008,2020-05-29 10:37:00,1443.0000,1443.0000,1442.0000,1442.0000,116.0000,167736.0000,35464
ZC,FG008,2020-05-29 10:38:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35464
ZC,FG008,2020-05-29 10:39:00,1443.0000,1445.0000,1443.0000,1444.0000,247.0000,357162.0000,35498
ZC,FG008,2020-05-29 10:40:00,1444.0000,1444.0000,1444.0000,1444.0000,44.0000,63624.0000,35490
ZC,FG008,2020-05-29 10:41:00,1444.0000,1444.0000,1444.0000,1444.0000,59.0000,85314.0000,35503
ZC,FG008,2020-05-29 10:42:00,1444.0000,1444.0000,1443.0000,1443.0000,170.0000,245820.0000,35493
ZC,FG008,2020-05-29 10:43:00,1443.0000,1443.0000,1443.0000,1443.0000,23.0000,33258.0000,35497
ZC,FG008,2020-05-29 10:44:00,1443.0000,1443.0000,1442.0000,1443.0000,119.0000,172074.0000,35478
ZC,FG008,2020-05-29 10:45:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35478
ZC,FG008,2020-05-29 10:46:00,1443.0000,1443.0000,1442.0000,1442.0000,31.0000,44826.0000,35467
ZC,FG008,2020-05-29 10:47:00,1442.0000,1442.0000,1442.0000,1442.0000,24.0000,34704.0000,35470
ZC,FG008,2020-05-29 10:48:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35470
ZC,FG008,2020-05-29 10:49:00,1442.0000,1442.0000,1442.0000,1442.0000,4.0000,5784.0000,35470
ZC,FG008,2020-05-29 10:50:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35470
ZC,FG008,2020-05-29 10:51:00,1442.0000,1442.0000,1441.0000,1441.0000,86.0000,124356.0000,35490
ZC,FG008,2020-05-29 10:52:00,1441.0000,1441.0000,1441.0000,1441.0000,20.0000,28920.0000,35490
ZC,FG008,2020-05-29 10:53:00,1441.0000,1442.0000,1441.0000,1442.0000,205.0000,296430.0000,35546
ZC,FG008,2020-05-29 10:54:00,1442.0000,1443.0000,1442.0000,1443.0000,27.0000,39042.0000,35562
ZC,FG008,2020-05-29 10:55:00,1443.0000,1443.0000,1443.0000,1443.0000,141.0000,203886.0000,35612
ZC,FG008,2020-05-29 10:56:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35612
ZC,FG008,2020-05-29 10:57:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35612
ZC,FG008,2020-05-29 10:58:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35612
ZC,FG008,2020-05-29 10:59:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35612
ZC,FG008,2020-05-29 11:00:00,1443.0000,1444.0000,1443.0000,1444.0000,1.0000,1446.0000,35611
ZC,FG008,2020-05-29 11:01:00,1443.0000,1443.0000,1443.0000,1443.0000,39.0000,56394.0000,35603
ZC,FG008,2020-05-29 11:02:00,1442.0000,1442.0000,1442.0000,1442.0000,142.0000,205332.0000,35618
ZC,FG008,2020-05-29 11:03:00,1442.0000,1442.0000,1442.0000,1442.0000,10.0000,14460.0000,35618
ZC,FG008,2020-05-29 11:04:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35618
ZC,FG008,2020-05-29 11:05:00,1442.0000,1442.0000,1442.0000,1442.0000,1.0000,1446.0000,35618
ZC,FG008,2020-05-29 11:06:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35618
ZC,FG008,2020-05-29 11:07:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35618
ZC,FG008,2020-05-29 11:08:00,1443.0000,1443.0000,1443.0000,1443.0000,15.0000,21690.0000,35603
ZC,FG008,2020-05-29 11:09:00,1443.0000,1443.0000,1443.0000,1443.0000,67.0000,96882.0000,35589
ZC,FG008,2020-05-29 11:10:00,1443.0000,1443.0000,1443.0000,1443.0000,78.0000,112788.0000,35602
ZC,FG008,2020-05-29 11:11:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35602
ZC,FG008,2020-05-29 11:12:00,1443.0000,1443.0000,1443.0000,1443.0000,5.0000,7230.0000,35600
ZC,FG008,2020-05-29 11:13:00,1443.0000,1443.0000,1443.0000,1443.0000,80.0000,115680.0000,35629
ZC,FG008,2020-05-29 11:14:00,1443.0000,1443.0000,1443.0000,1443.0000,55.0000,79530.0000,35632
ZC,FG008,2020-05-29 11:15:00,1443.0000,1443.0000,1443.0000,1443.0000,32.0000,46272.0000,35617
ZC,FG008,2020-05-29 11:16:00,1443.0000,1443.0000,1443.0000,1443.0000,76.0000,109896.0000,35613
ZC,FG008,2020-05-29 11:17:00,1443.0000,1443.0000,1442.0000,1442.0000,51.0000,73746.0000,35627
ZC,FG008,2020-05-29 11:18:00,1442.0000,1443.0000,1442.0000,1443.0000,97.0000,140262.0000,35652
ZC,FG008,2020-05-29 11:19:00,1443.0000,1443.0000,1443.0000,1443.0000,9.0000,13014.0000,35645
ZC,FG008,2020-05-29 11:20:00,1443.0000,1444.0000,1443.0000,1444.0000,32.0000,46272.0000,35638
ZC,FG008,2020-05-29 11:21:00,1444.0000,1444.0000,1444.0000,1444.0000,12.0000,17352.0000,35634
ZC,FG008,2020-05-29 11:22:00,1444.0000,1444.0000,1444.0000,1444.0000,120.0000,173520.0000,35629
ZC,FG008,2020-05-29 11:23:00,1444.0000,1444.0000,1444.0000,1444.0000,145.0000,209670.0000,35638
ZC,FG008,2020-05-29 11:24:00,1444.0000,1444.0000,1443.0000,1444.0000,55.0000,79530.0000,35608
ZC,FG008,2020-05-29 11:25:00,1443.0000,1443.0000,1443.0000,1443.0000,17.0000,24582.0000,35600
ZC,FG008,2020-05-29 11:26:00,1443.0000,1443.0000,1442.0000,1442.0000,11.0000,15906.0000,35593
ZC,FG008,2020-05-29 11:27:00,1442.0000,1442.0000,1442.0000,1442.0000,1.0000,1446.0000,35593
ZC,FG008,2020-05-29 11:28:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35593
ZC,FG008,2020-05-29 11:29:00,1442.0000,1442.0000,1442.0000,1442.0000,0.0000,0.0000,35593
ZC,FG008,2020-05-29 11:30:00,1442.0000,1443.0000,1442.0000,1442.0000,31.0000,44826.0000,35568
ZC,FG008,2020-05-29 13:31:00,1442.0000,1442.0000,1441.0000,1442.0000,80.0000,115680.0000,35515
ZC,FG008,2020-05-29 13:32:00,1443.0000,1443.0000,1443.0000,1443.0000,7.0000,10122.0000,35520
ZC,FG008,2020-05-29 13:33:00,1443.0000,1444.0000,1443.0000,1443.0000,89.0000,128694.0000,35494
ZC,FG008,2020-05-29 13:34:00,1443.0000,1444.0000,1443.0000,1443.0000,29.0000,41934.0000,35483
ZC,FG008,2020-05-29 13:35:00,1443.0000,1443.0000,1443.0000,1443.0000,13.0000,18798.0000,35483
ZC,FG008,2020-05-29 13:36:00,1443.0000,1443.0000,1443.0000,1443.0000,0.0000,0.0000,35483
ZC,FG008,2020-05-29 13:37:00,1442.0000,1442.0000,1442.0000,1442.0000,21.0000,30366.0000,35483
ZC,FG008,2020-05-29 13:38:00,1442.0000,1442.0000,1439.0000,1439.0000,433.0000,626118.0000,35492
ZC,FG008,2020-05-29 13:39:00,1439.0000,1440.0000,1439.0000,1439.0000,772.0000,1116312.0000,35558
ZC,FG008,2020-05-29 13:40:00,1439.0000,1439.0000,1437.0000,1439.0000,653.0000,944238.0000,35726
ZC,FG008,2020-05-29 13:41:00,1439.0000,1439.0000,1436.0000,1436.0000,861.0000,1214905.0000,35484
ZC,FG008,2020-05-29 13:42:00,1436.0000,1438.0000,1436.0000,1438.0000,366.0000,528870.0000,35476
ZC,FG008,2020-05-29 13:43:00,1438.0000,1439.0000,1438.0000,1439.0000,91.0000,131495.0000,35532
ZC,FG008,2020-05-29 13:44:00,1439.0000,1439.0000,1437.0000,1438.0000,346.0000,499970.0000,35690
ZC,FG008,2020-05-29 13:45:00,1438.0000,1440.0000,1438.0000,1440.0000,443.0000,640135.0000,35732
ZC,FG008,2020-05-29 13:46:00,1440.0000,1443.0000,1440.0000,1442.0000,488.0000,705160.0000,35695
ZC,FG008,2020-05-29 13:47:00,1442.0000,1442.0000,1441.0000,1441.0000,14.0000,20230.0000,35685
ZC,FG008,2020-05-29 13:48:00,1441.0000,1441.0000,1441.0000,1441.0000,10.0000,14450.0000,35676
ZC,FG008,2020-05-29 13:49:00,1441.0000,1441.0000,1440.0000,1441.0000,160.0000,231200.0000,35684
ZC,FG008,2020-05-29 13:50:00,1441.0000,1441.0000,1441.0000,1441.0000,19.0000,27455.0000,35679
ZC,FG008,2020-05-29 13:51:00,1441.0000,1441.0000,1441.0000,1441.0000,6.0000,8670.0000,35681
ZC,FG008,2020-05-29 13:52:00,1441.0000,1442.0000,1440.0000,1442.0000,292.0000,421940.0000,35838
ZC,FG008,2020-05-29 13:53:00,1442.0000,1442.0000,1442.0000,1442.0000,3.0000,4335.0000,35837
ZC,FG008,2020-05-29 13:54:00,1442.0000,1443.0000,1442.0000,1443.0000,267.0000,385815.0000,35822
ZC,FG008,2020-05-29 13:55:00,1443.0000,1444.0000,1443.0000,1444.0000,96.0000,138720.0000,35848
ZC,FG008,2020-05-29 13:56:00,1444.0000,1444.0000,1443.0000,1443.0000,14.0000,20230.0000,35847
ZC,FG008,2020-05-29 13:57:00,1444.0000,1444.0000,1443.0000,1443.0000,23.0000,33235.0000,35848
ZC,FG008,2020-05-29 13:58:00,1443.0000,1443.0000,1443.0000,1443.0000,103.0000,148835.0000,35840
ZC,FG008,2020-05-29 13:59:00,1443.0000,1444.0000,1443.0000,1443.0000,2.0000,2890.0000,35838
ZC,FG008,2020-05-29 14:00:00,1444.0000,1444.0000,1443.0000,1443.0000,433.0000,625685.0000,35897
ZC,FG008,2020-05-29 14:01:00,1443.0000,1443.0000,1443.0000,1443.0000,8.0000,11560.0000,35904
ZC,FG008,2020-05-29 14:02:00,1443.0000,1443.0000,1443.0000,1443.0000,111.0000,160395.0000,35930
ZC,FG008,2020-05-29 14:03:00,1443.0000,1443.0000,1443.0000,1443.0000,44.0000,63580.0000,35929
ZC,FG008,2020-05-29 14:04:00,1443.0000,1443.0000,1443.0000,1443.0000,31.0000,44795.0000,35932
ZC,FG008,2020-05-29 14:05:00,1443.0000,1443.0000,1443.0000,1443.0000,216.0000,312120.0000,35874
ZC,FG008,2020-05-29 14:06:00,1443.0000,1443.0000,1443.0000,1443.0000,12.0000,17340.0000,35868
ZC,FG008,2020-05-29 14:07:00,1443.0000,1444.0000,1443.0000,1444.0000,202.0000,291890.0000,35842
ZC,FG008,2020-05-29 14:08:00,1444.0000,1445.0000,1444.0000,1445.0000,53.0000,76585.0000,35839
ZC,FG008,2020-05-29 14:09:00,1445.0000,1445.0000,1444.0000,1444.0000,27.0000,39015.0000,35852
ZC,FG008,2020-05-29 14:10:00,1444.0000,1445.0000,1444.0000,1444.0000,9.0000,13005.0000,35855
ZC,FG008,2020-05-29 14:11:00,1444.0000,1444.0000,1444.0000,1444.0000,19.0000,27455.0000,35846
ZC,FG008,2020-05-29 14:12:00,1444.0000,1444.0000,1444.0000,1444.0000,147.0000,212415.0000,35818
ZC,FG008,2020-05-29 14:13:00,1444.0000,1446.0000,1444.0000,1445.0000,141.0000,203745.0000,35848
ZC,FG008,2020-05-29 14:14:00,1445.0000,1447.0000,1445.0000,1447.0000,110.0000,158950.0000,35857
ZC,FG008,2020-05-29 14:15:00,1447.0000,1448.0000,1447.0000,1447.0000,413.0000,596785.0000,35912
ZC,FG008,2020-05-29 14:16:00,1447.0000,1447.0000,1446.0000,1446.0000,293.0000,423385.0000,35945
ZC,FG008,2020-05-29 14:17:00,1446.0000,1447.0000,1446.0000,1446.0000,53.0000,76585.0000,35937
ZC,FG008,2020-05-29 14:18:00,1446.0000,1446.0000,1446.0000,1446.0000,60.0000,86700.0000,35927
ZC,FG008,2020-05-29 14:19:00,1446.0000,1446.0000,1446.0000,1446.0000,106.0000,153170.0000,35946
ZC,FG008,2020-05-29 14:20:00,1446.0000,1446.0000,1446.0000,1446.0000,0.0000,0.0000,35946
ZC,FG008,2020-05-29 14:21:00,1446.0000,1448.0000,1446.0000,1448.0000,105.0000,151725.0000,35947
ZC,FG008,2020-05-29 14:22:00,1448.0000,1448.0000,1447.0000,1447.0000,108.0000,156060.0000,35976
ZC,FG008,2020-05-29 14:23:00,1447.0000,1448.0000,1447.0000,1447.0000,4.0000,5780.0000,35974
ZC,FG008,2020-05-29 14:24:00,1447.0000,1447.0000,1447.0000,1447.0000,11.0000,15895.0000,35974
ZC,FG008,2020-05-29 14:25:00,1447.0000,1448.0000,1447.0000,1448.0000,353.0000,510085.0000,36026
ZC,FG008,2020-05-29 14:26:00,1448.0000,1449.0000,1448.0000,1449.0000,191.0000,275995.0000,36052
ZC,FG008,2020-05-29 14:27:00,1449.0000,1449.0000,1448.0000,1448.0000,2.0000,2890.0000,36051
ZC,FG008,2020-05-29 14:28:00,1448.0000,1448.0000,1448.0000,1448.0000,272.0000,393040.0000,36007
ZC,FG008,2020-05-29 14:29:00,1448.0000,1448.0000,1447.0000,1448.0000,244.0000,352580.0000,35978
ZC,FG008,2020-05-29 14:30:00,1448.0000,1448.0000,1448.0000,1448.0000,28.0000,40460.0000,35969
ZC,FG008,2020-05-29 14:31:00,1448.0000,1448.0000,1447.0000,1448.0000,29.0000,41905.0000,35977
ZC,FG008,2020-05-29 14:32:00,1448.0000,1448.0000,1447.0000,1447.0000,82.0000,118490.0000,36004
ZC,FG008,2020-05-29 14:33:00,1447.0000,1448.0000,1447.0000,1448.0000,80.0000,115600.0000,35998
ZC,FG008,2020-05-29 14:34:00,1448.0000,1448.0000,1448.0000,1448.0000,55.0000,79475.0000,36009
ZC,FG008,2020-05-29 14:35:00,1448.0000,1449.0000,1448.0000,1449.0000,9.0000,13005.0000,36007
ZC,FG008,2020-05-29 14:36:00,1449.0000,1449.0000,1448.0000,1448.0000,127.0000,183515.0000,36056
ZC,FG008,2020-05-29 14:37:00,1448.0000,1448.0000,1448.0000,1448.0000,27.0000,39015.0000,36056
ZC,FG008,2020-05-29 14:38:00,1448.0000,1448.0000,1448.0000,1448.0000,0.0000,0.0000,36056
ZC,FG008,2020-05-29 14:39:00,1448.0000,1448.0000,1448.0000,1448.0000,17.0000,24565.0000,36073
ZC,FG008,2020-05-29 14:40:00,1448.0000,1448.0000,1448.0000,1448.0000,0.0000,0.0000,36073
ZC,FG008,2020-05-29 14:41:00,1448.0000,1449.0000,1448.0000,1449.0000,49.0000,70805.0000,36071
ZC,FG008,2020-05-29 14:42:00,1449.0000,1450.0000,1448.0000,1448.0000,93.0000,134385.0000,36071
ZC,FG008,2020-05-29 14:43:00,1449.0000,1449.0000,1449.0000,1449.0000,96.0000,138720.0000,36054
ZC,FG008,2020-05-29 14:44:00,1449.0000,1449.0000,1449.0000,1449.0000,145.0000,209525.0000,36067
ZC,FG008,2020-05-29 14:45:00,1449.0000,1449.0000,1449.0000,1449.0000,5.0000,7225.0000,36062
ZC,FG008,2020-05-29 14:46:00,1449.0000,1449.0000,1448.0000,1449.0000,215.0000,310675.0000,36061
ZC,FG008,2020-05-29 14:47:00,1449.0000,1449.0000,1449.0000,1449.0000,147.0000,212415.0000,36014
ZC,FG008,2020-05-29 14:48:00,1449.0000,1450.0000,1448.0000,1448.0000,249.0000,359805.0000,36037
ZC,FG008,2020-05-29 14:49:00,1448.0000,1449.0000,1448.0000,1448.0000,38.0000,54910.0000,36025
ZC,FG008,2020-05-29 14:50:00,1448.0000,1448.0000,1448.0000,1448.0000,0.0000,0.0000,36025
ZC,FG008,2020-05-29 14:51:00,1448.0000,1450.0000,1448.0000,1450.0000,175.0000,252875.0000,36003
ZC,FG008,2020-05-29 14:52:00,1450.0000,1450.0000,1449.0000,1450.0000,6.0000,8670.0000,36004
ZC,FG008,2020-05-29 14:53:00,1450.0000,1450.0000,1449.0000,1449.0000,115.0000,166175.0000,36012
ZC,FG008,2020-05-29 14:54:00,1449.0000,1450.0000,1449.0000,1449.0000,39.0000,56355.0000,36030
ZC,FG008,2020-05-29 14:55:00,1449.0000,1450.0000,1449.0000,1449.0000,9.0000,13005.0000,36027
ZC,FG008,2020-05-29 14:56:00,1449.0000,1449.0000,1449.0000,1449.0000,21.0000,30345.0000,36006
ZC,FG008,2020-05-29 14:57:00,1449.0000,1449.0000,1448.0000,1449.0000,148.0000,213860.0000,35909
ZC,FG008,2020-05-29 14:58:00,1449.0000,1450.0000,1449.0000,1449.0000,182.0000,262990.0000,35862
